Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Receptor-Mediated Endocytosis Of Virus By Host Cell (GO:0019065)	2/10	4.205882e-03	5.396619e-02	0	0	2.511802e+01	1.374275e+02	CAV2;CAV1
GO_Biological_Process_2023	Regulation Of Sprouting Angiogenesis (GO:1903670)	3/33	4.249558e-03	5.396619e-02	0	0	1.008724e+01	5.508584e+01	KLF4;GLUL;KLF2
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	3/33	4.249558e-03	5.396619e-02	0	0	1.008724e+01	5.508584e+01	MEF2C;MMRN2;KLF4
GO_Biological_Process_2023	Positive Regulation Of Protein Dephosphorylation (GO:0035307)	3/33	4.249558e-03	5.396619e-02	0	0	1.008724e+01	5.508584e+01	CDH5;HSP90AB1;CALM1
GO_Biological_Process_2023	Positive Regulation Of Telomerase Activity (GO:0051973)	3/33	4.249558e-03	5.396619e-02	0	0	1.008724e+01	5.508584e+01	HSP90AB1;KLF4;MAPK3
GO_Biological_Process_2023	Ribosome Biogenesis (GO:0042254)	6/155	4.618913e-03	5.821899e-02	0	0	4.100289e+00	2.204969e+01	RPS14;RPS19;RPS11;GLUL;NOP53;RPS24
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	7/208	4.895726e-03	6.074432e-02	0	0	3.555141e+00	1.891119e+01	HSP90AB1;SOX17;TMEM88;TRIM37;MSX1;NOP53;HSPA1A
GO_Biological_Process_2023	Neutral Amino Acid Transport (GO:0015804)	3/35	5.024147e-03	6.074432e-02	0	0	9.455835e+00	5.005446e+01	SLC6A6;SLC3A2;SLC38A2
GO_Biological_Process_2023	Peptide Biosynthetic Process (GO:0043043)	6/158	5.066840e-03	6.074432e-02	0	0	4.018748e+00	2.123924e+01	RPS14;RPL41;RPS19;RPL8;RPS11;RPS24
GO_Biological_Process_2023	Negative Regulation Of Inflammatory Response (GO:0050728)	5/111	5.074911e-03	6.074432e-02	0	0	4.788708e+00	2.530088e+01	CDH5;RPS19;TEK;KLF4;CD200
GO_Biological_Process_2023	Cellular Response To UV-B (GO:0071493)	2/11	5.106982e-03	6.074432e-02	0	0	2.232600e+01	1.178176e+02	HYAL2;CRIP1
GO_Biological_Process_2023	Cellular Response To Thyroid Hormone Stimulus (GO:0097067)	2/11	5.106982e-03	6.074432e-02	0	0	2.232600e+01	1.178176e+02	LMO2;RDX
GO_Biological_Process_2023	Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172)	2/11	5.106982e-03	6.074432e-02	0	0	2.232600e+01	1.178176e+02	EDN1;HSP90AB1
GO_Biological_Process_2023	Negative Regulation Of Vascular Permeability (GO:0043116)	2/11	5.106982e-03	6.074432e-02	0	0	2.232600e+01	1.178176e+02	RAMP2;PDE2A
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	4/70	5.227097e-03	6.130949e-02	0	0	6.133644e+00	3.222555e+01	SPARC;CAV2;CAV1;B2M
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	4/70	5.227097e-03	6.130949e-02	0	0	6.133644e+00	3.222555e+01	BST2;FAM107A;ESAM;F11R
GO_Biological_Process_2023	Calcium Ion Transport (GO:0006816)	5/112	5.270080e-03	6.138735e-02	0	0	4.743713e+00	2.488414e+01	FKBP1A;RAMP2;CALCRL;CAV1;SLC3A2
GO_Biological_Process_2023	Blood Vessel Diameter Maintenance (GO:0097746)	3/36	5.441202e-03	6.273065e-02	0	0	9.168831e+00	4.780404e+01	EDN1;ECE1;KLF2
GO_Biological_Process_2023	Regulation Of Protein Ubiquitination (GO:0031396)	5/113	5.470504e-03	6.273065e-02	0	0	4.699551e+00	2.447707e+01	FKBP1A;HSP90AB1;CAV1;FAM107A;HSPA1A
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	4/71	5.496824e-03	6.273065e-02	0	0	6.041791e+00	3.143897e+01	CDH5;RAMP2;GJA4;CD9
GO_Biological_Process_2023	Regulation Of Cytoskeleton Organization (GO:0051493)	5/114	5.676256e-03	6.308803e-02	0	0	4.656200e+00	2.407937e+01	BST2;FAM107A;ESAM;F11R;MAPK3
GO_Biological_Process_2023	Regulation Of p38MAPK Cascade (GO:1900744)	3/37	5.878455e-03	6.308803e-02	0	0	8.898709e+00	4.570788e+01	DUSP1;LGALS9;GADD45G
GO_Biological_Process_2023	Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666)	3/37	5.878455e-03	6.308803e-02	0	0	8.898709e+00	4.570788e+01	FKBP1A;HSP90AB1;CALM1
GO_Biological_Process_2023	Muscle Tissue Development (GO:0060537)	3/37	5.878455e-03	6.308803e-02	0	0	8.898709e+00	4.570788e+01	MEF2C;CAV1;ENG
GO_Biological_Process_2023	Positive Regulation Of Immune Effector Process (GO:0002699)	3/37	5.878455e-03	6.308803e-02	0	0	8.898709e+00	4.570788e+01	RPS19;CD81;LGALS9
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	18/938	5.967978e-03	6.308803e-02	0	0	2.040944e+00	1.045238e+01	ACVRL1;MEF2C;JUN;EDN1;TCF15;EPAS1;CD81;LMO2;GATA2;KLF4;MEIS2;PBX1;KLF2;ELK3;SOX17;HYAL2;ENG;MAPK3
GO_Biological_Process_2023	Positive Regulation Of Cell Migration (GO:0030335)	8/272	6.018916e-03	6.308803e-02	0	0	3.099635e+00	1.584796e+01	CDH5;EDN1;PODXL;CAV1;RDX;FAM107A;PECAM1;SEMA3G
GO_Biological_Process_2023	Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000341)	2/12	6.088424e-03	6.308803e-02	0	0	2.009239e+01	1.024986e+02	KLF4;FOXP1
GO_Biological_Process_2023	Alanine Transport (GO:0032328)	2/12	6.088424e-03	6.308803e-02	0	0	2.009239e+01	1.024986e+02	SLC6A6;SLC38A2
GO_Biological_Process_2023	Response To Thyroid Hormone (GO:0097066)	2/12	6.088424e-03	6.308803e-02	0	0	2.009239e+01	1.024986e+02	LMO2;RDX
GO_Biological_Process_2023	Endothelium Development (GO:0003158)	2/12	6.088424e-03	6.308803e-02	0	0	2.009239e+01	1.024986e+02	PECAM1;CD34
GO_Biological_Process_2023	Negative Regulation Of Coagulation (GO:0050819)	2/12	6.088424e-03	6.308803e-02	0	0	2.009239e+01	1.024986e+02	THBD;EDN1
GO_Biological_Process_2023	Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)	2/12	6.088424e-03	6.308803e-02	0	0	2.009239e+01	1.024986e+02	CD81;LGALS9
GO_Biological_Process_2023	Positive Regulation Of Cellular Extravasation (GO:0002693)	2/12	6.088424e-03	6.308803e-02	0	0	2.009239e+01	1.024986e+02	PLVAP;CD47
GO_Biological_Process_2023	Regulation Of Cell Communication By Electrical Coupling (GO:0010649)	2/12	6.088424e-03	6.308803e-02	0	0	2.009239e+01	1.024986e+02	CAV1;CALM1
GO_Biological_Process_2023	Response To Transforming Growth Factor Beta (GO:0071559)	3/38	6.336156e-03	6.446848e-02	0	0	8.644023e+00	4.375158e+01	MEF2C;HYAL2;PDE2A
GO_Biological_Process_2023	Heart Looping (GO:0001947)	3/38	6.336156e-03	6.446848e-02	0	0	8.644023e+00	4.375158e+01	MEF2C;SOX17;ENG
GO_Biological_Process_2023	Positive Regulation Of Cation Channel Activity (GO:2001259)	3/38	6.336156e-03	6.446848e-02	0	0	8.644023e+00	4.375158e+01	EDN1;TMSB4X;CALM1
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	12/525	6.487351e-03	6.561159e-02	0	0	2.412734e+00	1.215512e+01	BST2;FKBP1A;HSP90AB1;CD81;CAV2;CAV1;S100A13;SHISA5;S100A4;LGALS9;TEK;ENG
GO_Biological_Process_2023	Ribonucleoprotein Complex Biogenesis (GO:0022613)	5/118	6.554012e-03	6.589123e-02	0	0	4.490466e+00	2.257662e+01	RPS14;RPS19;RPS11;GLUL;RPS24
GO_Biological_Process_2023	Negative Regulation Of Cell Activation (GO:0050866)	2/13	7.148536e-03	7.060747e-02	0	0	1.826488e+01	9.024400e+01	THBD;CD200
GO_Biological_Process_2023	Negative Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090051)	2/13	7.148536e-03	7.060747e-02	0	0	1.826488e+01	9.024400e+01	MMRN2;KLF4
GO_Biological_Process_2023	Plasma Membrane Tubulation (GO:0097320)	2/13	7.148536e-03	7.060747e-02	0	0	1.826488e+01	9.024400e+01	EHD2;CAVIN2
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181)	4/77	7.311808e-03	7.180025e-02	0	0	5.543519e+00	2.726450e+01	SPARC;ECSCR;TEK;KLF4
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	6/174	8.010941e-03	7.688592e-02	0	0	3.633050e+00	1.753654e+01	EDN1;HSP90AB1;VIM;EEF2;KLF4;KLF2
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	5/124	8.042815e-03	7.688592e-02	0	0	4.262757e+00	2.055917e+01	MEF2C;HYAL2;PDE2A;MMRN2;CD47
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	6/175	8.228541e-03	7.688592e-02	0	0	3.611368e+00	1.733510e+01	BST2;FKBP1A;SHISA5;S100A13;S100A4;LGALS9
GO_Biological_Process_2023	Regulation Of Endothelial Cell Chemotaxis (GO:2001026)	2/14	8.285672e-03	7.688592e-02	0	0	1.674196e+01	8.024804e+01	TMSB4X;HSPB1
GO_Biological_Process_2023	Ceramide Transport (GO:0035627)	2/14	8.285672e-03	7.688592e-02	0	0	1.674196e+01	8.024804e+01	GLTP;PLTP
GO_Biological_Process_2023	Endoderm Development (GO:0007492)	2/14	8.285672e-03	7.688592e-02	0	0	1.674196e+01	8.024804e+01	SOX17;DUSP1
GO_Biological_Process_2023	Negative Regulation Of Receptor Signaling Pathway Via STAT (GO:1904893)	2/14	8.285672e-03	7.688592e-02	0	0	1.674196e+01	8.024804e+01	LEPROT;CAV1
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	2/14	8.285672e-03	7.688592e-02	0	0	1.674196e+01	8.024804e+01	TMSB4X;HSPB1
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	3/42	8.375968e-03	7.688592e-02	0	0	7.755887e+00	3.709167e+01	FKBP1A;MEF2C;ENG
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	3/42	8.375968e-03	7.688592e-02	0	0	7.755887e+00	3.709167e+01	MEF2C;SOX17;ENG
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	3/42	8.375968e-03	7.688592e-02	0	0	7.755887e+00	3.709167e+01	MEF2C;SOX17;ENG
GO_Biological_Process_2023	Skeletal Muscle Tissue Development (GO:0007519)	3/42	8.375968e-03	7.688592e-02	0	0	7.755887e+00	3.709167e+01	MEF2C;CAV2;CAV1
GO_Biological_Process_2023	Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088)	4/81	8.718334e-03	7.959603e-02	0	0	5.254479e+00	2.491846e+01	TMSB4X;TRIM37;KLF4;CD200
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	6/178	8.906835e-03	8.031010e-02	0	0	3.547837e+00	1.674911e+01	SRGN;TMSB4X;LGALS9;KLF4;CD34;CD200
GO_Biological_Process_2023	Positive Regulation Of miRNA Transcription (GO:1902895)	3/43	8.939194e-03	8.031010e-02	0	0	7.561607e+00	3.567044e+01	JUN;GATA2;KLF4
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion (GO:0022407)	3/43	8.939194e-03	8.031010e-02	0	0	7.561607e+00	3.567044e+01	PTPRR;PODXL;CD47
GO_Biological_Process_2023	Translation (GO:0006412)	7/234	9.119315e-03	8.149483e-02	0	0	3.143768e+00	1.476741e+01	RPS14;RPL41;RPS19;RPL8;RPS11;EEF2;RPS24
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	11/483	9.229129e-03	8.165791e-02	0	0	2.396085e+00	1.122659e+01	BST2;MEF2C;EDN1;CCND2;CD81;S100A13;S100A6;CD47;MEIS2;GNAI2;FOXP1
GO_Biological_Process_2023	Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990)	2/15	9.498210e-03	8.165791e-02	0	0	1.545334e+01	7.196082e+01	EDN1;ECE1
GO_Biological_Process_2023	Sphingolipid Catabolic Process (GO:0030149)	2/15	9.498210e-03	8.165791e-02	0	0	1.545334e+01	7.196082e+01	ACER2;SMPDL3A
GO_Biological_Process_2023	Negative Regulation Of Immune Effector Process (GO:0002698)	2/15	9.498210e-03	8.165791e-02	0	0	1.545334e+01	7.196082e+01	RPS19;CD47
GO_Biological_Process_2023	Negative Regulation Of Platelet Activation (GO:0010544)	2/15	9.498210e-03	8.165791e-02	0	0	1.545334e+01	7.196082e+01	THBD;CD9
GO_Biological_Process_2023	Protein Localization To Cell-Cell Junction (GO:0150105)	2/15	9.498210e-03	8.165791e-02	0	0	1.545334e+01	7.196082e+01	CDH5;F11R
GO_Biological_Process_2023	Response To Unfolded Protein (GO:0006986)	3/44	9.524092e-03	8.165791e-02	0	0	7.376804e+00	3.433114e+01	HSP90AB1;HSPB1;HSPA1A
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	15/763	9.524338e-03	8.165791e-02	0	0	2.076516e+00	9.663906e+00	MEF2C;JUN;EDN1;CAV1;PDE2A;GATA2;DUSP26;KLF4;MEIS2;KLF2;RPS14;ID1;TRIM37;NOP53;HSPA1A
GO_Biological_Process_2023	Ribosomal Small Subunit Biogenesis (GO:0042274)	4/84	9.881821e-03	8.429493e-02	0	0	5.056667e+00	2.334693e+01	RPS14;RPS19;RPS11;RPS24
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	8/297	9.966528e-03	8.459028e-02	0	0	2.827877e+00	1.303234e+01	ARHGAP31;TMSB4X;SWAP70;PDE2A;HSPB1;TEK;SGK1;NOP53
GO_Biological_Process_2023	Regulation Of Telomerase Activity (GO:0051972)	3/45	1.013083e-02	8.555482e-02	0	0	7.200802e+00	3.306732e+01	HSP90AB1;KLF4;MAPK3
GO_Biological_Process_2023	Amino Acid Transport (GO:0006865)	3/46	1.075954e-02	8.592032e-02	0	0	7.032985e+00	3.187322e+01	SLC6A6;SLC3A2;SLC38A2
GO_Biological_Process_2023	Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	3/46	1.075954e-02	8.592032e-02	0	0	7.032985e+00	3.187322e+01	TMSB4X;HSPB1;GATA2
GO_Biological_Process_2023	Regulation Of Establishment Of Endothelial Barrier (GO:1903140)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	CDH5;F11R
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta Production (GO:0071634)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	LGALS9;LRRC32
GO_Biological_Process_2023	Response To UV-B (GO:0010224)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	HYAL2;CRIP1
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	FAS;BCL2L1
GO_Biological_Process_2023	Vasculature Development (GO:0001944)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	ACVRL1;CDH5
GO_Biological_Process_2023	Negative Regulation Of Chemokine Production (GO:0032682)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	LGALS9;KLF4
GO_Biological_Process_2023	Negative Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046426)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	LEPROT;CAV1
GO_Biological_Process_2023	Positive Regulation Of Cardiac Muscle Tissue Growth (GO:0055023)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	EDN1;MEF2C
GO_Biological_Process_2023	Regulation Of B Cell Receptor Signaling Pathway (GO:0050855)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	CD81;FOXP1
GO_Biological_Process_2023	Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587)	2/16	1.078455e-02	8.592032e-02	0	0	1.434880e+01	6.499492e+01	MMRN2;GATA2
GO_Biological_Process_2023	Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)	3/47	1.141038e-02	9.047950e-02	0	0	6.872797e+00	3.074361e+01	EDN1;JUN;FOXP1
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	5/136	1.169511e-02	9.220940e-02	0	0	3.869914e+00	1.721564e+01	HSP90AB1;HYAL2;TEK;NOP53;ENG
GO_Biological_Process_2023	Endocytosis (GO:0006897)	6/189	1.173773e-02	9.220940e-02	0	0	3.332710e+00	1.481372e+01	EHD2;EHD4;CD93;CAV1;PECAM1;MAPK3
GO_Biological_Process_2023	Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	3/48	1.208347e-02	9.238620e-02	0	0	6.719728e+00	2.967376e+01	PTPRR;TIMP3;DUSP26
GO_Biological_Process_2023	Regulation Of Cellular Respiration (GO:0043457)	2/17	1.214312e-02	9.238620e-02	0	0	1.339154e+01	5.906998e+01	IL10RB;NOP53
GO_Biological_Process_2023	Ribosomal Small Subunit Assembly (GO:0000028)	2/17	1.214312e-02	9.238620e-02	0	0	1.339154e+01	5.906998e+01	RPS14;RPS19
GO_Biological_Process_2023	Embryonic Digit Morphogenesis (GO:0042733)	2/17	1.214312e-02	9.238620e-02	0	0	1.339154e+01	5.906998e+01	ECE1;MSX1
GO_Biological_Process_2023	Negative Regulation Of Rho Protein Signal Transduction (GO:0035024)	2/17	1.214312e-02	9.238620e-02	0	0	1.339154e+01	5.906998e+01	KCTD10;RASIP1
GO_Biological_Process_2023	Negative Regulation Of Interleukin-8 Production (GO:0032717)	2/17	1.214312e-02	9.238620e-02	0	0	1.339154e+01	5.906998e+01	TMSB4X;KLF4
GO_Biological_Process_2023	Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641)	2/17	1.214312e-02	9.238620e-02	0	0	1.339154e+01	5.906998e+01	CD81;LGALS9
GO_Biological_Process_2023	Interferon-Mediated Signaling Pathway (GO:0140888)	3/49	1.277892e-02	9.635535e-02	0	0	6.573314e+00	2.865938e+01	IFITM3;IFITM2;IL10RB
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	3/49	1.277892e-02	9.635535e-02	0	0	6.573314e+00	2.865938e+01	JUN;GATA2;KLF4
GO_Biological_Process_2023	rRNA Metabolic Process (GO:0016072)	4/91	1.297618e-02	9.697685e-02	0	0	4.648158e+00	2.019457e+01	RPS19;CAVIN1;NOP53;RPS24
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	4/91	1.297618e-02	9.697685e-02	0	0	4.648158e+00	2.019457e+01	BST2;FAM107A;ESAM;F11R
GO_Biological_Process_2023	Regulation Of Interleukin-12 Production (GO:0032655)	3/50	1.349684e-02	9.713451e-02	0	0	6.433131e+00	2.769655e+01	LGALS9;CD47;FOXP1
GO_Biological_Process_2023	Blood Circulation (GO:0008015)	3/50	1.349684e-02	9.713451e-02	0	0	6.433131e+00	2.769655e+01	ACVRL1;CYB5R3;ELN
GO_Biological_Process_2023	Ribosome Assembly (GO:0042255)	3/50	1.349684e-02	9.713451e-02	0	0	6.433131e+00	2.769655e+01	RPS14;RPS19;NOP53
GO_Biological_Process_2023	Regulation Of Epithelial Cell Differentiation (GO:0030856)	2/18	1.357238e-02	9.713451e-02	0	0	1.255393e+01	5.397838e+01	CAV1;APOLD1
GO_Biological_Process_2023	Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)	2/18	1.357238e-02	9.713451e-02	0	0	1.255393e+01	5.397838e+01	CDH5;TEK
GO_Biological_Process_2023	Renal Absorption (GO:0070293)	2/18	1.357238e-02	9.713451e-02	0	0	1.255393e+01	5.397838e+01	HYAL2;SGK1
GO_Biological_Process_2023	Endothelial Cell Proliferation (GO:0001935)	2/18	1.357238e-02	9.713451e-02	0	0	1.255393e+01	5.397838e+01	TEK;CD34
GO_Biological_Process_2023	Mesenchyme Morphogenesis (GO:0072132)	2/18	1.357238e-02	9.713451e-02	0	0	1.255393e+01	5.397838e+01	ACVRL1;ENG
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904031)	2/18	1.357238e-02	9.713451e-02	0	0	1.255393e+01	5.397838e+01	HSP90AB1;CCND2
GO_Biological_Process_2023	Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516)	2/18	1.357238e-02	9.713451e-02	0	0	1.255393e+01	5.397838e+01	HSP90AB1;CALM1
GO_Biological_Process_2023	Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	3/51	1.423733e-02	1.014635e-01	0	0	6.298788e+00	2.678174e+01	FAS;LGALS9;MAPK3
GO_Biological_Process_2023	Vesicle Organization (GO:0016050)	4/94	1.447135e-02	1.026979e-01	0	0	4.492536e+00	1.902851e+01	SRGN;CAV2;CAV1;CD34
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	4/95	1.499293e-02	1.038961e-01	0	0	4.442942e+00	1.866114e+01	EDN1;SPARC;TEK;FOXP1
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	4/95	1.499293e-02	1.038961e-01	0	0	4.442942e+00	1.866114e+01	ACVRL1;CDH5;HSP90AB1;ENG
GO_Biological_Process_2023	Sprouting Angiogenesis (GO:0002040)	3/52	1.500048e-02	1.038961e-01	0	0	6.169929e+00	2.591169e+01	RAMP2;TEK;ENG
GO_Biological_Process_2023	Regulation Of Early Endosome To Late Endosome Transport (GO:2000641)	2/19	1.507079e-02	1.038961e-01	0	0	1.181487e+01	4.956335e+01	RDX;MAPK3
GO_Biological_Process_2023	Cardiac Ventricle Development (GO:0003231)	2/19	1.507079e-02	1.038961e-01	0	0	1.181487e+01	4.956335e+01	PDE2A;ENG
GO_Biological_Process_2023	Sphingosine Metabolic Process (GO:0006670)	2/19	1.507079e-02	1.038961e-01	0	0	1.181487e+01	4.956335e+01	ACER2;PLPP1
GO_Biological_Process_2023	Mesoderm Development (GO:0007498)	2/19	1.507079e-02	1.038961e-01	0	0	1.181487e+01	4.956335e+01	TCF15;MEST
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	5/146	1.549216e-02	1.063669e-01	0	0	3.593624e+00	1.497615e+01	EPAS1;CAV1;ID1;GNAS;GADD45G
GO_Biological_Process_2023	Carboxylic Acid Transport (GO:0046942)	3/53	1.578635e-02	1.075127e-01	0	0	6.046224e+00	2.508343e+01	SLC6A6;SLC3A2;SLC38A2
GO_Biological_Process_2023	Negative Regulation Of Viral Genome Replication (GO:0045071)	3/53	1.578635e-02	1.075127e-01	0	0	6.046224e+00	2.508343e+01	IFITM3;BST2;IFITM2
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	12/594	1.608152e-02	1.090831e-01	0	0	2.119080e+00	8.751981e+00	SLC6A6;EDN1;CCND2;HSP90AB1;CAVIN1;CD81;CAV1;S100A13;CD47;DUSP26;MEIS2;GNAI2
GO_Biological_Process_2023	Regulation Of Focal Adhesion Assembly (GO:0051893)	3/54	1.659501e-02	1.097642e-01	0	0	5.927371e+00	2.429424e+01	ACVRL1;FAM107A;TEK
GO_Biological_Process_2023	Regulation Of Lipid Metabolic Process (GO:0019216)	3/54	1.659501e-02	1.097642e-01	0	0	5.927371e+00	2.429424e+01	CAV1;ADGRF5;PLPP1
GO_Biological_Process_2023	Regulation Of Smooth Muscle Cell Proliferation (GO:0048660)	3/54	1.659501e-02	1.097642e-01	0	0	5.927371e+00	2.429424e+01	EDN1;ELN;FOXP1
GO_Biological_Process_2023	Negative Regulation Of Protein Catabolic Process (GO:0042177)	3/54	1.659501e-02	1.097642e-01	0	0	5.927371e+00	2.429424e+01	CST3;HSP90AB1;TIMP3
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	4/98	1.662837e-02	1.097642e-01	0	0	4.300491e+00	1.761759e+01	PLVAP;MEF2C;LGALS9;MAPK3
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	4/98	1.662837e-02	1.097642e-01	0	0	4.300491e+00	1.761759e+01	EPAS1;CAV1;GNAS;GADD45G
GO_Biological_Process_2023	Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)	2/20	1.663684e-02	1.097642e-01	0	0	1.115792e+01	4.570437e+01	CD81;FOXP1
GO_Biological_Process_2023	Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	5/149	1.677447e-02	1.102415e-01	0	0	3.518220e+00	1.438212e+01	TMSB4X;ID1;TRIM37;KLF4;CD200
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	30/2028	1.771394e-02	1.159367e-01	0	0	1.581730e+00	6.379754e+00	ACVRL1;EPAS1;CD81;GATA2;ELK3;RPS14;SOX17;HYAL2;MSX1;MAPK3;MEF2C;JUN;EDN1;TCF15;CAV1;PDE2A;LMO2;EBF1;DUSP26;KLF4;MEIS2;FLI1;PBX1;KLF2;FOXP1;ID1;TRIM37;NOP53;ENG;HSPA1A
GO_Biological_Process_2023	Regulation Of Organelle Organization (GO:0033043)	4/100	1.777833e-02	1.159367e-01	0	0	4.210470e+00	1.696725e+01	PDE2A;RDX;F11R;MAPK3
GO_Biological_Process_2023	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	2/21	1.826907e-02	1.169564e-01	0	0	1.057013e+01	4.230743e+01	HSP90AB1;HSPA1A
GO_Biological_Process_2023	Response To Cadmium Ion (GO:0046686)	2/21	1.826907e-02	1.169564e-01	0	0	1.057013e+01	4.230743e+01	JUN;MAPK3
GO_Biological_Process_2023	Endocardial Cushion Morphogenesis (GO:0003203)	2/21	1.826907e-02	1.169564e-01	0	0	1.057013e+01	4.230743e+01	ACVRL1;ENG
GO_Biological_Process_2023	Regulation Of Mitotic Nuclear Division (GO:0007088)	3/56	1.828093e-02	1.169564e-01	0	0	5.703119e+00	2.282329e+01	EDN1;DUSP1;CAV2
GO_Biological_Process_2023	Regulation Of Cation Channel Activity (GO:2001257)	3/56	1.828093e-02	1.169564e-01	0	0	5.703119e+00	2.282329e+01	FKBP1A;EDN1;CALM1
GO_Biological_Process_2023	rRNA Processing (GO:0006364)	4/101	1.837143e-02	1.170919e-01	0	0	4.166852e+00	1.665473e+01	RPS14;RPS19;NOP53;RPS24
GO_Biological_Process_2023	Signal Transduction In Response To DNA Damage (GO:0042770)	3/57	1.915828e-02	1.216479e-01	0	0	5.597222e+00	2.213713e+01	ACER2;NDRG1;MAPK3
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	5/155	1.954648e-02	1.227499e-01	0	0	3.376460e+00	1.328624e+01	THBD;HYAL2;PDE2A;MMRN2;CD47
